date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2025-03-03,3.65,3.57,3.72,3.52,643526.0,3.65,3.57,3.72,3.52
2025-03-04,3.52,3.55,3.58,3.49,365682.0,3.52,3.55,3.58,3.49
2025-03-05,3.53,3.45,3.6,3.4,402485.0,3.53,3.45,3.6,3.4
2025-03-06,3.44,3.51,3.52,3.42,360305.0,3.44,3.51,3.52,3.42
2025-03-07,3.5,3.53,3.71,3.45,576563.0,3.5,3.53,3.71,3.45
2025-03-10,3.5,3.46,3.53,3.4,272747.0,3.5,3.46,3.53,3.4
2025-03-11,3.41,3.52,3.52,3.38,252889.0,3.41,3.52,3.52,3.38
2025-03-12,3.51,3.55,3.62,3.45,350760.0,3.51,3.55,3.62,3.45
2025-03-13,3.55,3.47,3.56,3.42,225029.0,3.55,3.47,3.56,3.42
2025-03-14,3.45,3.49,3.5,3.42,215307.0,3.45,3.49,3.5,3.42
2025-03-17,3.5,3.48,3.53,3.46,210094.0,3.5,3.48,3.53,3.46
2025-03-18,3.47,3.48,3.5,3.43,174566.0,3.47,3.48,3.5,3.43
2025-03-19,3.45,3.41,3.47,3.39,214813.0,3.45,3.41,3.47,3.39
2025-03-20,3.41,3.4,3.45,3.38,160539.0,3.41,3.4,3.45,3.38
2025-03-21,3.4,3.35,3.41,3.33,164986.0,3.4,3.35,3.41,3.33
2025-03-24,3.33,3.26,3.35,3.19,227027.0,3.33,3.26,3.35,3.19
2025-03-25,3.27,3.29,3.32,3.2,305128.0,3.27,3.29,3.32,3.2
2025-03-26,3.29,3.3,3.32,3.25,135665.0,3.29,3.3,3.32,3.25
2025-03-27,3.31,3.28,3.32,3.22,158779.0,3.31,3.28,3.32,3.22
2025-03-28,3.26,3.21,3.28,3.19,197333.0,3.26,3.21,3.28,3.19
2025-03-31,3.18,3.18,3.2,3.12,176059.0,3.18,3.18,3.2,3.12
2025-04-01,3.18,3.18,3.23,3.16,154556.0,3.18,3.18,3.23,3.16
2025-04-02,3.18,3.19,3.22,3.15,122918.0,3.18,3.19,3.22,3.15
2025-04-03,3.17,3.2,3.3,3.16,225273.0,3.17,3.2,3.3,3.16
2025-04-07,3.1,2.88,3.11,2.88,305630.0,3.1,2.88,3.11,2.88
2025-04-08,2.88,3.17,3.17,2.88,557525.0,2.88,3.17,3.17,2.88
2025-04-09,3.21,3.49,3.49,3.02,856968.0,3.21,3.49,3.49,3.02
2025-04-10,3.33,3.41,3.58,3.29,763605.0,3.33,3.41,3.58,3.29
2025-04-11,3.38,3.27,3.4,3.25,457900.0,3.38,3.27,3.4,3.25
2025-04-14,3.24,3.27,3.32,3.24,299622.0,3.24,3.27,3.32,3.24
2025-04-15,3.25,3.18,3.27,3.1,319162.0,3.25,3.18,3.27,3.1
2025-04-16,3.17,3.18,3.22,3.12,273346.0,3.17,3.18,3.22,3.12
2025-04-17,3.15,3.26,3.34,3.15,369896.0,3.15,3.26,3.34,3.15
2025-04-18,3.23,3.42,3.42,3.22,477240.0,3.23,3.42,3.42,3.22
2025-04-21,3.38,3.4,3.46,3.32,469811.0,3.38,3.4,3.46,3.32
2025-04-22,3.39,3.36,3.43,3.35,290589.0,3.39,3.36,3.43,3.35
2025-04-23,3.37,3.2,3.4,3.17,531392.0,3.37,3.2,3.4,3.17
2025-04-24,3.19,3.13,3.23,3.1,355854.0,3.19,3.13,3.23,3.1
2025-04-25,3.11,3.1,3.25,3.1,441211.0,3.11,3.1,3.25,3.1
2025-04-28,3.12,3.17,3.29,3.05,532274.0,3.12,3.17,3.29,3.05
2025-04-29,3.14,3.2,3.25,3.12,423460.0,3.14,3.2,3.25,3.12
2025-04-30,3.18,3.17,3.25,3.16,224164.0,3.18,3.17,3.25,3.16
2025-05-06,3.2,3.27,3.29,3.18,301985.0,3.2,3.27,3.29,3.18
2025-05-07,3.34,3.25,3.4,3.22,253514.0,3.34,3.25,3.4,3.22
2025-05-08,3.25,3.24,3.28,3.22,198734.0,3.25,3.24,3.28,3.22
2025-05-09,3.25,3.2,3.37,3.19,203946.0,3.25,3.2,3.37,3.19
2025-05-12,3.21,3.21,3.23,3.18,169801.0,3.21,3.21,3.23,3.18
2025-05-13,3.24,3.2,3.25,3.19,163400.0,3.24,3.2,3.25,3.19
2025-05-14,3.19,3.23,3.24,3.18,164695.0,3.19,3.23,3.24,3.18
2025-05-15,3.21,3.17,3.23,3.16,161278.0,3.21,3.17,3.23,3.16
2025-05-16,3.17,3.14,3.19,3.14,132051.0,3.17,3.14,3.19,3.14
2025-05-19,3.14,3.19,3.22,3.13,195577.0,3.14,3.19,3.22,3.13
2025-05-20,3.19,3.17,3.2,3.15,138275.0,3.19,3.17,3.2,3.15
2025-05-21,3.18,3.17,3.18,3.14,112518.0,3.18,3.17,3.18,3.14
2025-05-22,3.17,3.11,3.17,3.1,204757.0,3.17,3.11,3.17,3.1
2025-05-23,3.1,3.07,3.12,3.06,132698.0,3.1,3.07,3.12,3.06
2025-05-26,3.06,3.08,3.1,3.05,75958.0,3.06,3.08,3.1,3.05
2025-05-27,3.07,3.11,3.13,3.06,146612.0,3.07,3.11,3.13,3.06
2025-05-28,3.11,3.08,3.12,3.07,100633.0,3.11,3.08,3.12,3.07
2025-05-29,3.09,3.12,3.13,3.06,112268.0,3.09,3.12,3.13,3.06
2025-05-30,3.12,3.2,3.26,3.08,381242.0,3.12,3.2,3.26,3.08
2025-06-03,3.18,3.16,3.2,3.14,159634.0,3.18,3.16,3.2,3.14
2025-06-04,3.18,3.17,3.19,3.15,98599.0,3.18,3.17,3.19,3.15
2025-06-05,3.16,3.15,3.18,3.13,127889.0,3.16,3.15,3.18,3.13
2025-06-06,3.16,3.18,3.21,3.14,155169.0,3.16,3.18,3.21,3.14
2025-06-09,3.2,3.2,3.22,3.17,116193.0,3.2,3.2,3.22,3.17
2025-06-10,3.19,3.17,3.22,3.13,153413.0,3.19,3.17,3.22,3.13
2025-06-11,3.16,3.19,3.25,3.16,250733.0,3.16,3.19,3.25,3.16
2025-06-12,3.19,3.17,3.2,3.13,145068.0,3.19,3.17,3.2,3.13
2025-06-13,3.16,3.09,3.16,3.09,161027.0,3.16,3.09,3.16,3.09
2025-06-16,3.09,3.12,3.15,3.08,117054.0,3.09,3.12,3.15,3.08
2025-06-17,3.12,3.13,3.14,3.1,90937.0,3.12,3.13,3.14,3.1
2025-06-18,3.12,3.08,3.13,3.06,126620.0,3.12,3.08,3.13,3.06
2025-06-19,3.07,3.05,3.09,3.03,119332.0,3.07,3.05,3.09,3.03
2025-06-20,3.05,3.05,3.08,3.04,95746.0,3.05,3.05,3.08,3.04
2025-06-23,3.03,3.06,3.07,3.02,97115.0,3.03,3.06,3.07,3.02
2025-06-24,3.05,3.1,3.1,3.05,92187.0,3.05,3.1,3.1,3.05
2025-06-25,3.08,3.13,3.15,3.08,137518.0,3.08,3.13,3.15,3.08
2025-06-26,3.13,3.12,3.15,3.11,123649.0,3.13,3.12,3.15,3.11
2025-06-27,3.13,3.12,3.16,3.11,115916.0,3.13,3.12,3.16,3.11
2025-06-30,3.12,3.1,3.13,3.09,172098.0,3.12,3.1,3.13,3.09
2025-07-01,3.1,3.1,3.1,3.06,121437.0,3.1,3.1,3.1,3.06
2025-07-02,3.09,3.12,3.13,3.08,172159.0,3.09,3.12,3.13,3.08
2025-07-03,3.12,3.13,3.16,3.12,152593.0,3.12,3.13,3.16,3.12
2025-07-04,3.12,3.14,3.16,3.12,129136.0,3.12,3.14,3.16,3.12
2025-07-07,3.14,3.17,3.18,3.12,179181.0,3.14,3.17,3.18,3.12
2025-07-08,3.17,3.19,3.19,3.15,128420.0,3.17,3.19,3.19,3.15
2025-07-09,3.19,3.22,3.23,3.18,184531.0,3.19,3.22,3.23,3.18
2025-07-10,3.23,3.32,3.34,3.22,335323.0,3.23,3.32,3.34,3.22
2025-07-11,3.32,3.31,3.35,3.29,224774.0,3.32,3.31,3.35,3.29
2025-07-14,3.31,3.26,3.32,3.22,201991.0,3.31,3.26,3.32,3.22
2025-07-15,3.23,3.22,3.27,3.16,213014.0,3.23,3.22,3.27,3.16
2025-07-16,3.21,3.23,3.25,3.2,141086.0,3.21,3.23,3.25,3.2
2025-07-17,3.24,3.22,3.25,3.2,120582.0,3.24,3.22,3.25,3.2
2025-07-18,3.22,3.22,3.24,3.2,99569.0,3.22,3.22,3.24,3.2
2025-07-21,3.22,3.26,3.29,3.21,165194.0,3.22,3.26,3.29,3.21
2025-07-22,3.25,3.28,3.29,3.22,172375.0,3.25,3.28,3.29,3.22
2025-07-23,3.28,3.24,3.33,3.23,190500.0,3.28,3.24,3.33,3.23
2025-07-24,3.22,3.27,3.3,3.22,205266.0,3.22,3.27,3.3,3.22
2025-07-25,3.27,3.27,3.3,3.24,192144.0,3.27,3.27,3.3,3.24
2025-07-28,3.27,3.25,3.3,3.22,221837.0,3.27,3.25,3.3,3.22
2025-07-29,3.25,3.26,3.28,3.2,219943.0,3.25,3.26,3.28,3.2
2025-07-30,3.26,3.23,3.28,3.23,207525.0,3.26,3.23,3.28,3.23
2025-07-31,3.22,3.11,3.22,3.1,296242.0,3.22,3.11,3.22,3.1
2025-08-01,3.12,3.11,3.14,3.09,175050.0,3.12,3.11,3.14,3.09
2025-08-04,3.09,3.1,3.11,3.07,137277.0,3.09,3.1,3.11,3.07
2025-08-05,3.1,3.12,3.14,3.09,182294.0,3.1,3.12,3.14,3.09
2025-08-06,3.12,3.11,3.13,3.07,194413.0,3.12,3.11,3.13,3.07
2025-08-07,3.1,3.13,3.14,3.1,178669.0,3.1,3.13,3.14,3.1
2025-08-08,3.13,3.13,3.15,3.1,125945.0,3.13,3.13,3.15,3.1
2025-08-11,3.13,3.22,3.23,3.13,257705.0,3.13,3.22,3.23,3.13
2025-08-12,3.23,3.39,3.47,3.22,747632.0,3.23,3.39,3.47,3.22
2025-08-13,3.38,3.4,3.42,3.32,521706.0,3.38,3.4,3.42,3.32
2025-08-14,3.4,3.33,3.42,3.31,326541.0,3.4,3.33,3.42,3.31
2025-08-15,3.32,3.28,3.37,3.26,303224.0,3.32,3.28,3.37,3.26
2025-08-18,3.29,3.25,3.29,3.24,319057.0,3.29,3.25,3.29,3.24
2025-08-19,3.25,3.28,3.3,3.24,309561.0,3.25,3.28,3.3,3.24
2025-08-20,3.28,3.31,3.31,3.25,264691.0,3.28,3.31,3.31,3.25
2025-08-21,3.3,3.29,3.31,3.28,210357.0,3.3,3.29,3.31,3.28
2025-08-22,3.3,3.32,3.33,3.26,300992.0,3.3,3.32,3.33,3.26
2025-08-25,3.33,3.47,3.63,3.32,627564.0,3.33,3.47,3.63,3.32
2025-08-26,3.44,3.68,3.73,3.42,735836.0,3.44,3.68,3.73,3.42
2025-08-27,3.67,3.42,3.68,3.42,648117.0,3.67,3.42,3.68,3.42
2025-08-28,3.43,3.4,3.54,3.33,485329.0,3.43,3.4,3.54,3.33
2025-08-29,3.45,3.34,3.45,3.32,328436.0,3.45,3.34,3.45,3.32
2025-09-01,3.36,3.37,3.4,3.31,262376.0,3.36,3.37,3.4,3.31
2025-09-02,3.37,3.31,3.38,3.27,277594.0,3.37,3.31,3.38,3.27
2025-09-03,3.31,3.24,3.33,3.22,204281.0,3.31,3.24,3.33,3.22
2025-09-04,3.24,3.24,3.29,3.2,222424.0,3.24,3.24,3.29,3.2
2025-09-05,3.25,3.27,3.28,3.2,221096.0,3.25,3.27,3.28,3.2
2025-09-08,3.28,3.32,3.35,3.27,255491.0,3.28,3.32,3.35,3.27
2025-09-09,3.31,3.46,3.49,3.31,473935.0,3.31,3.46,3.49,3.31
2025-09-10,3.42,3.51,3.56,3.42,340920.0,3.42,3.51,3.56,3.42
2025-09-11,3.51,3.61,3.62,3.47,397376.0,3.51,3.61,3.62,3.47
2025-09-12,3.6,3.66,3.7,3.58,494787.0,3.6,3.66,3.7,3.58
2025-09-15,3.66,3.93,4.03,3.66,945936.0,3.66,3.93,4.03,3.66
2025-09-16,3.93,4.0,4.08,3.82,730988.0,3.93,4.0,4.08,3.82
2025-09-17,3.97,4.02,4.09,3.91,545728.0,3.97,4.02,4.09,3.91
2025-09-18,4.02,4.09,4.32,3.96,672249.0,4.02,4.09,4.32,3.96
2025-09-19,4.1,4.12,4.17,4.02,439901.0,4.1,4.12,4.17,4.02
2025-09-22,4.14,4.16,4.19,3.97,413697.0,4.14,4.16,4.19,3.97
2025-09-23,4.13,4.12,4.15,3.98,431091.0,4.13,4.12,4.15,3.98
2025-09-24,4.18,4.25,4.28,4.06,396009.0,4.18,4.25,4.28,4.06
2025-09-25,4.25,4.17,4.26,4.1,345348.0,4.25,4.17,4.26,4.1
2025-09-26,4.16,4.33,4.45,4.13,438074.0,4.16,4.33,4.45,4.13
2025-09-29,4.34,4.42,4.51,4.25,414696.0,4.34,4.42,4.51,4.25
2025-09-30,4.43,4.48,4.52,4.37,357699.0,4.43,4.48,4.52,4.37
2025-10-09,4.49,4.86,4.93,4.48,757458.0,4.49,4.86,4.93,4.48
2025-10-10,4.83,4.74,5.0,4.74,578100.0,4.83,4.74,5.0,4.74
2025-10-13,4.6,5.19,5.21,4.59,915309.0,4.6,5.19,5.21,4.59
2025-10-14,5.32,5.26,5.51,5.24,823465.0,5.32,5.26,5.51,5.24
2025-10-15,5.26,5.28,5.33,5.12,514061.0,5.26,5.28,5.33,5.12
2025-10-16,5.32,5.32,5.37,5.11,452891.0,5.32,5.32,5.37,5.11
2025-10-17,5.32,5.3,5.5,5.21,470328.0,5.32,5.3,5.5,5.21
2025-10-20,5.25,4.95,5.28,4.91,662157.0,5.25,4.95,5.28,4.91
2025-10-21,4.94,5.01,5.09,4.9,460960.0,4.94,5.01,5.09,4.9
2025-10-22,5.12,5.25,5.35,4.92,521020.0,5.12,5.25,5.35,4.92
2025-10-23,5.33,5.3,5.33,5.07,428499.0,5.33,5.3,5.33,5.07
2025-10-24,5.31,5.29,5.49,5.21,373131.0,5.31,5.29,5.49,5.21
2025-10-27,5.23,5.19,5.35,5.16,370333.0,5.23,5.19,5.35,5.16
2025-10-28,5.3,5.22,5.38,5.06,415627.0,5.3,5.22,5.38,5.06
2025-10-29,5.3,5.28,5.45,5.13,319403.0,5.3,5.28,5.45,5.13
2025-10-30,5.35,5.16,5.35,5.13,276276.0,5.35,5.16,5.35,5.13
2025-10-31,5.18,5.48,5.68,5.14,811342.0,5.18,5.48,5.68,5.14
2025-11-03,5.46,5.23,5.48,5.17,576173.0,5.46,5.23,5.48,5.17
2025-11-04,5.25,5.2,5.35,5.11,337899.0,5.25,5.2,5.35,5.11
2025-11-05,5.1,5.35,5.43,5.1,375457.0,5.1,5.35,5.43,5.1
2025-11-06,5.37,5.21,5.41,5.18,409947.0,5.37,5.21,5.41,5.18
2025-11-07,5.18,5.2,5.3,5.17,278599.0,5.18,5.2,5.3,5.17
2025-11-10,5.18,5.26,5.35,5.1,428522.0,5.18,5.26,5.35,5.1
2025-11-11,5.38,5.79,5.79,5.37,1377355.0,5.38,5.79,5.79,5.37
2025-11-12,5.67,5.46,5.92,5.46,1206090.0,5.67,5.46,5.92,5.46
2025-11-13,5.5,5.13,5.53,4.91,1299460.0,5.5,5.13,5.53,4.91
2025-11-14,4.9,4.64,4.9,4.62,1406077.0,4.9,4.64,4.9,4.62
2025-11-17,4.6,4.53,4.6,4.42,648190.0,4.6,4.53,4.6,4.42
2025-11-18,4.51,4.28,4.52,4.24,636234.0,4.51,4.28,4.52,4.24
2025-11-19,4.28,4.24,4.3,4.2,356206.0,4.28,4.24,4.3,4.2
2025-11-20,4.26,4.19,4.3,4.14,367276.0,4.26,4.19,4.3,4.14
2025-11-21,4.13,4.2,4.3,4.1,678995.0,4.13,4.2,4.3,4.1
2025-11-24,4.19,4.19,4.32,4.15,367983.0,4.19,4.19,4.32,4.15
2025-11-25,4.19,4.25,4.3,4.15,335133.0,4.19,4.25,4.3,4.15
2025-11-26,4.25,4.32,4.44,4.22,403136.0,4.25,4.32,4.44,4.22
2025-11-27,4.31,4.23,4.32,4.21,256743.0,4.31,4.23,4.32,4.21
2025-11-28,4.22,4.23,4.25,4.17,326641.0,4.22,4.23,4.25,4.17
2025-12-01,4.24,4.18,4.26,4.17,324360.0,4.24,4.18,4.26,4.17
2025-12-02,4.18,4.12,4.18,4.04,411053.0,4.18,4.12,4.18,4.04
2025-12-03,4.09,4.05,4.22,3.98,586485.0,4.09,4.05,4.22,3.98
2025-12-04,4.06,4.06,4.14,4.04,251961.0,4.06,4.06,4.14,4.04
2025-12-05,4.05,4.1,4.11,4.01,227688.0,4.05,4.1,4.11,4.01
2025-12-08,4.1,4.1,4.15,4.08,188048.0,4.1,4.1,4.15,4.08
2025-12-09,4.09,4.05,4.09,4.01,210778.0,4.09,4.05,4.09,4.01
2025-12-10,4.03,4.12,4.15,4.01,294445.0,4.03,4.12,4.15,4.01
2025-12-11,4.1,3.99,4.11,3.98,284036.0,4.1,3.99,4.11,3.98
2025-12-12,3.97,4.0,4.03,3.97,220787.0,3.97,4.0,4.03,3.97
2025-12-15,3.98,4.02,4.04,3.96,224466.0,3.98,4.02,4.04,3.96
2025-12-16,4.05,4.1,4.31,3.99,731915.0,4.05,4.1,4.31,3.99
2025-12-17,4.05,4.06,4.1,3.98,399615.0,4.05,4.06,4.1,3.98
2025-12-18,4.05,4.07,4.11,4.0,367418.0,4.05,4.07,4.11,4.0
2025-12-19,4.06,4.15,4.2,4.04,602930.0,4.06,4.15,4.2,4.04
2025-12-22,4.16,4.25,4.31,4.13,562280.0,4.16,4.25,4.31,4.13
2025-12-23,4.25,4.15,4.26,4.08,560448.0,4.25,4.15,4.26,4.08
2025-12-24,4.15,4.39,4.53,4.13,723482.0,4.15,4.39,4.53,4.13
2025-12-25,4.39,4.33,4.41,4.27,432562.0,4.39,4.33,4.41,4.27
2025-12-26,4.31,4.23,4.36,4.22,275292.0,4.31,4.23,4.36,4.22
2025-12-29,4.24,4.2,4.28,4.19,283993.0,4.24,4.2,4.28,4.19
2025-12-30,4.18,4.1,4.19,4.08,255518.0,4.18,4.1,4.19,4.08
2025-12-31,4.09,4.16,4.21,4.04,298088.0,4.09,4.16,4.21,4.04
2026-01-05,4.16,4.18,4.26,4.15,260206.0,4.16,4.18,4.26,4.15
2026-01-06,4.17,4.23,4.29,4.17,303045.0,4.17,4.23,4.29,4.17
2026-01-07,4.26,4.21,4.26,4.17,246416.0,4.26,4.21,4.26,4.17
2026-01-08,4.17,4.5,4.63,4.16,914623.0,4.17,4.5,4.63,4.16
2026-01-09,4.46,4.57,4.76,4.46,753931.0,4.46,4.57,4.76,4.46
2026-01-12,4.71,5.03,5.03,4.7,699700.0,4.71,5.03,5.03,4.7
2026-01-13,5.08,5.25,5.35,4.79,1562263.0,5.08,5.25,5.35,4.79
2026-01-14,5.22,5.07,5.4,4.98,944770.0,5.22,5.07,5.4,4.98
2026-01-15,5.0,5.07,5.28,4.96,548477.0,5.0,5.07,5.28,4.96
2026-01-16,5.01,4.97,5.2,4.86,719944.0,5.01,4.97,5.2,4.86
2026-01-19,4.99,5.19,5.43,4.96,701919.0,4.99,5.19,5.43,4.96
2026-01-20,5.13,5.09,5.28,5.07,410469.0,5.13,5.09,5.28,5.07
2026-01-21,5.06,5.03,5.24,5.01,362601.0,5.06,5.03,5.24,5.01
2026-01-22,5.03,5.15,5.23,5.0,417800.0,5.03,5.15,5.23,5.0
2026-01-23,5.25,5.46,5.55,5.11,762322.0,5.25,5.46,5.55,5.11
2026-01-26,5.58,5.24,5.63,5.22,628636.0,5.58,5.24,5.63,5.22
2026-01-27,5.22,5.08,5.23,5.0,420020.0,5.22,5.08,5.23,5.0
2026-01-28,5.14,5.05,5.2,5.03,335223.0,5.14,5.05,5.2,5.03
2026-01-29,5.01,5.21,5.29,4.95,447400.0,5.01,5.21,5.29,4.95
2026-01-30,5.12,5.02,5.15,4.94,389638.0,5.12,5.02,5.15,4.94
2026-02-02,5.0,4.84,5.03,4.84,307673.0,5.0,4.84,5.03,4.84
2026-02-03,4.86,4.99,5.03,4.86,254884.0,4.86,4.99,5.03,4.86
2026-02-04,5.0,4.99,5.0,4.88,241224.0,5.0,4.99,5.0,4.88
2026-02-05,4.95,4.88,4.97,4.87,188730.0,4.95,4.88,4.97,4.87
2026-02-06,4.89,4.85,4.94,4.81,190886.0,4.89,4.85,4.94,4.81
2026-02-09,4.91,4.97,4.98,4.83,184469.0,4.91,4.97,4.98,4.83
2026-02-10,4.95,4.89,4.97,4.87,168778.0,4.95,4.89,4.97,4.87
2026-02-11,4.89,4.92,4.97,4.85,184581.0,4.89,4.92,4.97,4.85
2026-02-12,4.94,4.91,4.97,4.83,184777.0,4.94,4.91,4.97,4.83
2026-02-13,4.86,4.85,4.97,4.85,191772.0,4.86,4.85,4.97,4.85
2026-02-24,4.9,4.85,4.97,4.85,137745.0,4.9,4.85,4.97,4.85
2026-02-25,4.85,4.93,5.01,4.85,226815.0,4.85,4.93,5.01,4.85
2026-02-26,4.93,4.74,4.93,4.72,352376.0,4.93,4.74,4.93,4.72
2026-02-27,4.72,4.78,4.82,4.71,158209.0,4.72,4.78,4.82,4.71
2026-03-02,4.74,4.7,4.78,4.66,214858.0,4.74,4.7,4.78,4.66
2026-03-03,4.71,4.58,4.75,4.53,268810.0,4.71,4.58,4.75,4.53
2026-03-04,4.53,4.49,4.6,4.44,171948.0,4.53,4.49,4.6,4.44
2026-03-05,4.55,4.53,4.59,4.5,199275.0,4.55,4.53,4.59,4.5
2026-03-06,4.52,4.57,4.62,4.5,142727.0,4.52,4.57,4.62,4.5
2026-03-09,4.5,4.51,4.57,4.43,201340.0,4.5,4.51,4.57,4.43
2026-03-10,4.53,4.52,4.59,4.48,178710.0,4.53,4.52,4.59,4.48
2026-03-11,4.52,4.48,4.53,4.46,157137.0,4.52,4.48,4.53,4.46
2026-03-12,4.48,4.44,4.5,4.42,149648.0,4.48,4.44,4.5,4.42
2026-03-13,4.42,4.38,4.5,4.36,189361.0,4.42,4.38,4.5,4.36
2026-03-16,4.38,4.38,4.42,4.34,159631.0,4.38,4.38,4.42,4.34
2026-03-17,4.39,4.31,4.44,4.31,197008.0,4.39,4.31,4.44,4.31
2026-03-18,4.3,4.24,4.33,4.19,246714.0,4.3,4.24,4.33,4.19
2026-03-19,4.2,4.14,4.22,4.12,195271.0,4.2,4.14,4.22,4.12
2026-03-20,4.17,4.06,4.18,4.0,193442.0,4.17,4.06,4.18,4.0
2026-03-23,4.04,3.76,4.04,3.72,325912.0,4.04,3.76,4.04,3.72
2026-03-24,3.86,3.92,3.95,3.79,326256.0,3.86,3.92,3.95,3.79
2026-03-25,4.02,4.06,4.07,3.93,263711.0,4.02,4.06,4.07,3.93
2026-03-26,4.06,3.97,4.12,3.96,217557.0,4.06,3.97,4.12,3.96
2026-03-27,3.95,4.1,4.17,3.92,319908.0,3.95,4.1,4.17,3.92
2026-03-30,4.04,4.08,4.09,3.95,218946.0,4.04,4.08,4.09,3.95
2026-03-31,4.05,4.09,4.2,4.05,182591.0,4.05,4.09,4.2,4.05
2026-04-01,4.13,4.12,4.16,4.09,144816.0,4.13,4.12,4.16,4.09
2026-04-02,4.14,4.18,4.24,4.1,281970.0,4.14,4.18,4.24,4.1
2026-04-03,4.2,4.23,4.52,4.17,503084.0,4.2,4.23,4.52,4.17
2026-04-07,4.19,4.3,4.41,4.11,435905.0,4.19,4.3,4.41,4.11
2026-04-08,4.34,4.53,4.55,4.33,477600.0,4.34,4.53,4.55,4.33
2026-04-09,4.48,4.52,4.53,4.41,324450.0,4.48,4.52,4.53,4.41
2026-04-10,4.56,4.51,4.65,4.48,314247.0,4.56,4.51,4.65,4.48
2026-04-13,4.5,4.43,4.51,4.41,281677.0,4.5,4.43,4.51,4.41
2026-04-14,4.44,4.6,4.62,4.41,343725.0,4.44,4.6,4.62,4.41
2026-04-15,4.62,4.61,4.72,4.55,310622.0,4.62,4.61,4.72,4.55
2026-04-16,4.63,4.87,4.95,4.53,515038.0,4.63,4.87,4.95,4.53
2026-04-17,4.87,4.71,4.87,4.65,388331.0,4.87,4.71,4.87,4.65
2026-04-20,4.69,4.74,4.81,4.63,218948.0,4.69,4.74,4.81,4.63
2026-04-21,4.73,4.77,4.83,4.71,220681.0,4.73,4.77,4.83,4.71
2026-04-22,4.74,4.7,4.82,4.69,220626.0,4.74,4.7,4.82,4.69
2026-04-23,4.65,4.83,4.89,4.65,420798.0,4.65,4.83,4.89,4.65
2026-04-24,4.83,4.71,4.85,4.67,261492.0,4.83,4.71,4.85,4.67
2026-04-27,4.67,4.6,4.73,4.58,246640.0,4.67,4.6,4.73,4.58
2026-04-28,4.59,4.76,4.77,4.57,290132.0,4.59,4.76,4.77,4.57
2026-04-29,4.76,4.73,4.82,4.7,253221.0,4.76,4.73,4.82,4.7
2026-04-30,4.71,4.71,4.78,4.66,172819.0,4.71,4.71,4.78,4.66
2026-05-06,4.75,4.9,5.07,4.75,496462.0,4.75,4.9,5.07,4.75
2026-05-07,4.88,4.89,4.98,4.85,289130.0,4.88,4.89,4.98,4.85
2026-05-08,4.9,4.9,4.94,4.83,280620.0,4.9,4.9,4.94,4.83
2026-05-11,4.92,4.81,4.95,4.8,290308.0,4.92,4.81,4.95,4.8
2026-05-12,4.8,4.74,4.81,4.65,255284.0,4.8,4.74,4.81,4.65
2026-05-13,4.74,4.72,4.83,4.65,287997.0,4.74,4.72,4.83,4.65
2026-05-14,4.72,4.58,4.73,4.54,234294.0,4.72,4.58,4.73,4.54
2026-05-15,4.59,4.61,4.75,4.58,242408.0,4.59,4.61,4.75,4.58
2026-05-18,4.62,4.71,4.85,4.59,291314.0,4.62,4.71,4.85,4.59
2026-05-19,4.67,4.74,4.79,4.64,224323.0,4.67,4.74,4.79,4.64
2026-05-20,4.71,4.88,4.93,4.61,406386.0,4.71,4.88,4.93,4.61
2026-05-21,4.9,4.54,4.9,4.52,379637.0,4.9,4.54,4.9,4.52
2026-05-22,4.59,4.64,4.69,4.51,232952.0,4.59,4.64,4.69,4.51
2026-05-25,4.6,4.63,4.68,4.55,194785.0,4.6,4.63,4.68,4.55
2026-05-26,4.6,4.6,4.63,4.5,156354.0,4.6,4.6,4.63,4.5
2026-05-27,4.6,4.46,4.67,4.41,239795.0,4.6,4.46,4.67,4.41
2026-05-28,4.46,4.44,4.51,4.32,159376.0,4.46,4.44,4.51,4.32
2026-05-29,4.44,4.38,4.53,4.34,196064.0,4.44,4.38,4.53,4.34
2026-06-01,4.36,4.31,4.4,4.3,196480.0,4.36,4.31,4.4,4.3
2026-06-02,4.33,4.16,4.33,4.14,199807.0,4.33,4.16,4.33,4.14
2026-06-03,4.14,4.1,4.17,4.08,171302.0,4.14,4.1,4.17,4.08
2026-06-04,4.04,4.09,4.21,4.04,188657.0,4.04,4.09,4.21,4.04
2026-06-05,4.09,4.12,4.19,4.08,185775.0,4.09,4.12,4.19,4.08
2026-06-08,4.08,4.0,4.14,3.92,192634.0,4.08,4.0,4.14,3.92
2026-06-09,4.0,4.0,4.02,3.92,181492.0,4.0,4.0,4.02,3.92
2026-06-10,3.93,3.93,4.0,3.89,162807.0,3.93,3.93,4.0,3.89
2026-06-11,3.91,3.86,3.95,3.82,143634.0,3.91,3.86,3.95,3.82
2026-06-12,3.9,3.9,3.94,3.86,133481.0,3.9,3.9,3.94,3.86
2026-06-15,3.93,4.19,4.29,3.93,426971.0,3.93,4.19,4.29,3.93
2026-06-16,4.19,4.19,4.29,4.1,306612.0,4.19,4.19,4.29,4.1
2026-06-17,4.18,4.04,4.19,4.02,236749.0,4.18,4.04,4.19,4.02
2026-06-18,4.01,4.05,4.18,3.9,198522.0,4.01,4.05,4.18,3.9
2026-06-22,4.05,3.95,4.05,3.88,198557.0,4.05,3.95,4.05,3.88
